id,name,address,date,status,link
5999,MARKETING 007 PTE. LTD.,"Sin Ming Lane, 573969",6/23/2017,Registered,https://opencorpdata.com/sg/201717617W
6998,MAXX STUDIO,"Upper Boon Keng Road, 380011",6/23/2017,Registered,https://opencorpdata.com/sg/53365347M
7026,XIN SIN BEAUTY SALON,"Mountbatten Road, 437844",6/23/2017,Registered,https://opencorpdata.com/sg/53365314B
7565,VANDERFLAKEN EQUESTRIAN MANAGEMENT SERVICES PTE. LTD.,"Collyer Quay, 049319",6/23/2017,Registered,https://opencorpdata.com/sg/201717593C
9496,DORO INSURANCE AGENCY PTE. LTD.,"Middle Road, 188979",6/23/2017,Registered,https://opencorpdata.com/sg/201717650M
10187,DESIGN OUTSOURCE SERVICES,"Sin Ming Lane, 573969",6/23/2017,Registered,https://opencorpdata.com/sg/53365329X
10580,TOWER STREET INVESTMENTS PTE. LTD.,"Tai Seng Street, 534138",6/23/2017,Registered,https://opencorpdata.com/sg/201717688W
11338,JK RESEARCH & ENGINEERING PTE. LTD.,"Taman Mas Merah, 128163",6/23/2017,Registered,https://opencorpdata.com/sg/201717694G
11822,MARCOING TRADING PTE. LTD.,"Chulia Street, 049513",6/23/2017,Registered,https://opencorpdata.com/sg/201717676D
12354,ZE ACCOUNTING SERVICES PTE. LTD.,"Woodlands Drive 50, 732886",6/23/2017,Registered,https://opencorpdata.com/sg/201717602K
12935,E-STAR TRANSPORT,"Bedok North Road, 470705",6/23/2017,Registered,https://opencorpdata.com/sg/53365331B
13829,REGANT TRANSPORT SERVICES PTE. LTD.,"Telok Blangah Crescent, 090022",6/23/2017,Registered,https://opencorpdata.com/sg/201717604M
14248,RYDIA TRADING PTE. LTD.,"Ang Mo Kio Street 62, 569139",6/23/2017,Registered,https://opencorpdata.com/sg/201717631W
14450,VORPAL INVESTMENT,"Jurong West Street 71, 640703",6/23/2017,Registered,https://opencorpdata.com/sg/53365344D
14724,LOR CONSULTING PTE. LTD.,"Irving Place, 369546",6/23/2017,Registered,https://opencorpdata.com/sg/201717615R
17395,1WORLD TECHNOLOGIES PTE. LTD.,"Short Street, 188216",6/23/2017,Registered,https://opencorpdata.com/sg/201717670W
18683,D CUBE CONSULTING PTE. LTD.,"Onan Road, 424486",6/23/2017,Registered,https://opencorpdata.com/sg/201717626Z
19113,MR PROPERTY SOLUTIONS,"Lorong 33 Geylang, 387990",6/23/2017,Registered,https://opencorpdata.com/sg/53365320K
22237,The Management Corporation - Strata Title Plan No. 4351,"Chin Bee Avenue, 619927",6/23/2017,Registered,https://opencorpdata.com/sg/T17MC0051L
22845,WIN-WIN MANAGEMENT CONSULTANTS PTE. LTD.,"Beach Road, 199591",6/23/2017,Registered,https://opencorpdata.com/sg/201717642C
23109,SIN MA RENOVATION CONTRACTOR LLP,"Eunos Crescent, 400011",6/23/2017,Registered,https://opencorpdata.com/sg/T17LL1221B
23193,IVORY ENGINEERING AND TRADING SERVICES,"Bukit Batok Crescent, 658065",6/23/2017,Registered,https://opencorpdata.com/sg/53365334K
23767,PANDORA BOX PLAY THERAPY,"Dawson Road, 141087",6/23/2017,Registered,https://opencorpdata.com/sg/53365326J
24761,NORDIC STUDIOS LLP,"Senang Crescent, 416601",6/23/2017,Registered,https://opencorpdata.com/sg/T17LL1224A
25491,SECURA INTERNATIONAL TRADING PTE. LTD.,"Anson Road, 079903",6/23/2017,Registered,https://opencorpdata.com/sg/201717613N
26469,CDS MARKETING LIMITED LIABILITY PARTNERSHIP,"Punggol Place, 823302",6/23/2017,Registered,https://opencorpdata.com/sg/T17LL1228G
587,LYNN SKY TRADING,"Choa Chu Kang Street 62, 680622",6/24/2017,Registered,https://opencorpdata.com/sg/53365372W
1874,FRONTIER CAPITAL MANAGEMENT PRIVATE LTD.,"Bishan Street 21, 574045",6/24/2017,Registered,https://opencorpdata.com/sg/201717711G
4478,BDS & JP CONSULTING LLP,"Jurong West Avenue 1, 640428",6/24/2017,Registered,https://opencorpdata.com/sg/T17LL1230L
4496,BIRDMAN TRANSPORT,"Stirling Road, 140165",6/24/2017,Registered,https://opencorpdata.com/sg/53365368A
10593,UZENLITY TRADING,"Clementi Avenue 3, 120435",6/24/2017,Registered,https://opencorpdata.com/sg/53365378M
12997,PAN-CHINA ENERGY INVESTMENT PTE. LTD.,"Bedok Reservoir Road, 479261",6/24/2017,Registered,https://opencorpdata.com/sg/201717703R
16242,KOFO TRADING LLP,"Edgefield Plains, 820112",6/24/2017,Registered,https://opencorpdata.com/sg/T17LL1234F
20038,J3K TRANSPORT SERVICES,"Hougang Street 51, 530549",6/24/2017,Registered,https://opencorpdata.com/sg/53365377X
21900,CONNECT INVESTMENT PTE. LTD.,"North Bridge Road, 179094",6/24/2017,Registered,https://opencorpdata.com/sg/201717713H
22166,SOON LEE ENTERPRISE & TRADING,"Woodlands Street 11, 730171",6/24/2017,Registered,https://opencorpdata.com/sg/53365381M
23691,RELENTLESS VOCAL STUDIO,"Choa Chu Kang Avenue 2, 680248",6/24/2017,Registered,https://opencorpdata.com/sg/53365366E
23914,UNITECH SYSTEM & ENGINEERING PTE. LTD.,"Kitchener Road, 208511",6/24/2017,Registered,https://opencorpdata.com/sg/201717708K
24977,SAMSONI TRADING,"Towner Road, 322106",6/24/2017,Registered,https://opencorpdata.com/sg/53365374J
25137,EFICAZ PEST MANAGEMENT PTE. LTD.,"Gambas Crescent, 757088",6/24/2017,Registered,https://opencorpdata.com/sg/201717718D
10053,LEK TRANSPORT SERVICES,"Sembawang Close, 750319",6/25/2017,Registered,https://opencorpdata.com/sg/53365386W
13626,TSL LOGISTIC CENTRE,"Anchorvale Road, 541310",6/25/2017,Registered,https://opencorpdata.com/sg/53365385A
17328,EDEN EDEN INTERNATIONAL TRADING,"Tampines Street 71, 520715",6/25/2017,Registered,https://opencorpdata.com/sg/53365390L
17424,MANHAR INTERNATIONAL TRADING HOUSE,"High Street, 179433",6/25/2017,Registered,https://opencorpdata.com/sg/53365391J
19934,VENTURE ACCOUNTING PTE. LTD.,"Upper Cross Street, 051531",6/25/2017,Registered,https://opencorpdata.com/sg/201717722K
20393,REDSKY TRADING PRIVATE LIMITED,"Pasir Ris Drive 4, 510486",6/25/2017,Registered,https://opencorpdata.com/sg/201717719N
22311,ADVENTAGE MARKETING,"Edgedale Plains, 823109",6/25/2017,Registered,https://opencorpdata.com/sg/53365395M
23772,GASA SYSTEMS & TRADING,"Canberra Street, 752107",6/25/2017,Registered,https://opencorpdata.com/sg/53365384C
1099,BOSMAX ENGINEERING,"Ang Mo Kio Avenue 5, 569880",6/26/2017,Registered,https://opencorpdata.com/sg/53365408D
4010,FAIR HAWK TRADING,"Bright Hill Drive, 573895",6/26/2017,Registered,https://opencorpdata.com/sg/53365420C
8753,DAVID BEAUTY TRADING,"Yishun Ring Road, 760103",6/26/2017,Registered,https://opencorpdata.com/sg/53365409B
9551,CHINA INTERNATIONAL TRADING PTE. LTD.,"Punggol Central, 823601",6/26/2017,Registered,https://opencorpdata.com/sg/201717736G
10998,WYN ACCOUNTING,"Eunos Avenue 7, 409584",6/26/2017,Registered,https://opencorpdata.com/sg/53365417C
12419,SCHO TRANSPORT,"Hazel Park Terrace, 678946",6/26/2017,Registered,https://opencorpdata.com/sg/53365421A
15487,XMAS HAMSTER HOTEL,"Lorong 8 Toa Payoh, 310235",6/26/2017,Registered,https://opencorpdata.com/sg/53365402E
16155,JANIELLE INVESTMENT CONSULTANTS,"Ang Mo Kio Avenue 1, 560305",6/26/2017,Registered,https://opencorpdata.com/sg/53365424J
17302,MATTHEW NG PHOTOGRAPHY,"Choa Chu Kang Central, 680210",6/26/2017,Registered,https://opencorpdata.com/sg/53365405W
17590,MYSTEEL EQUIPMENT TRADING,"Kaki Bukit Road 4, 417800",6/26/2017,Registered,https://opencorpdata.com/sg/53365416E
20492,WENZ DELIVERY AND PET TRANSPORT SERVICES,"Sembawang Road, 779084",6/26/2017,Registered,https://opencorpdata.com/sg/53365423L
25326,SARVA CONSULTING PRIVATE LTD.,"Haig Road, 438794",6/26/2017,Registered,https://opencorpdata.com/sg/201717744W
25673,SUPER CLEANING,"Spottiswoode Park Road, 088642",6/26/2017,Registered,https://opencorpdata.com/sg/53365427X
686,WEST COAST CAPITAL INVESTMENT PTE. LTD.,"West Coast Park, 127658",6/27/2017,Registered,https://opencorpdata.com/sg/201717778Z
2635,The Management Corporation - Strata Title Plan No. 4414,"Chestnut Avenue, 679524",6/27/2017,Registered,https://opencorpdata.com/sg/T17MC0052G
3945,SIGHTS N VENTURE CONSULTING,"Jalan Membina, 162118",6/27/2017,Registered,https://opencorpdata.com/sg/53365447E
4639,NIMBLE DELIVERY & LOGISTICS. ASIA,"Changi Road, 419715",6/27/2017,Registered,https://opencorpdata.com/sg/53365484W
4709,LI XING WANG TRADING (BENDEEMER) PTE. LTD.,"Serangoon North Avenue 3, 550553",6/27/2017,Registered,https://opencorpdata.com/sg/201717855R
6836,HARMONY CLEANING SERVICES PTE. LTD.,"Woodlands Industrial Park E9, 757047",6/27/2017,Registered,https://opencorpdata.com/sg/201717775G
9023,HOMI GLOBAL INVESTMENT PTE. LTD.,"Jurong West Street 64, 643664",6/27/2017,Registered,https://opencorpdata.com/sg/201717752H
9381,ENREALITY,"Whampoa East, 338517",6/27/2017,Registered,https://opencorpdata.com/sg/53365494K
9679,ET ENGINEERING SOLUTIONS PTE. LTD.,"Mcnair Road, 323108",6/27/2017,Registered,https://opencorpdata.com/sg/201717847E
11916,4RODA TRANSPORT,"Bukit Panjang Ring Road, 670237",6/27/2017,Registered,https://opencorpdata.com/sg/53365436W
12215,FUR SKIN BEAUTY,"Coleman Street, 179805",6/27/2017,Registered,https://opencorpdata.com/sg/53365458X
12831,BLAKK DESIGN,"Upper Paya Lebar Road, 534818",6/27/2017,Registered,https://opencorpdata.com/sg/53365468L
12983,SANITECH ENGINEERING,"Bedok North Street 5, 486132",6/27/2017,Registered,https://opencorpdata.com/sg/53365469J
13143,SONG HONG TRADING AND LOGISTICS PTE. LTD.,"Changi Road, 419715",6/27/2017,Registered,https://opencorpdata.com/sg/201717769W
13246,P. PACIFIC (S) FOOD ENTERPRISE,"Upper Aljunied Link, 367904",6/27/2017,Registered,https://opencorpdata.com/sg/53365456D
14910,NEURO CODE TECHNOLOGY PTE. LTD.,"Pemimpin Drive, 576151",6/27/2017,Registered,https://opencorpdata.com/sg/201717762C
15063,HIGHGATE CAPITOL TECHNOLOGY PTE. LTD.,"Thomson Road, 307644",6/27/2017,Registered,https://opencorpdata.com/sg/201717771D
15093,INNOTECH DESIGN SOLUTIONS,"Anson Road, 079903",6/27/2017,Registered,https://opencorpdata.com/sg/53365474B
15329,YIREN BEAUTY AND EYEBROW SALON,"Jurong East Street 24, 600252",6/27/2017,Registered,https://opencorpdata.com/sg/53365449A
15529,C & Y RENOVATION & CONSTRUCTION,"Marsiling Drive, 730203",6/27/2017,Registered,https://opencorpdata.com/sg/53365471L
17203,SINCERE WORLD CONSTRUCTION PTE. LTD.,"Jalan Gembira, 369191",6/27/2017,Registered,https://opencorpdata.com/sg/201717798E
17222,ACE DESIGNBUILD PTE. LTD.,"Kallang Pudding Road, 349315",6/27/2017,Registered,https://opencorpdata.com/sg/201717858H
17773,SHKO TRANSPORT,"Kang Ching Road, 610346",6/27/2017,Registered,https://opencorpdata.com/sg/53365493M
18094,VICKTORY TRANSPORTATION,"Jurong West Street 81, 640850",6/27/2017,Registered,https://opencorpdata.com/sg/53365483A
18687,FETAMI TRADING,"Yung Kuang Road, 611175",6/27/2017,Registered,https://opencorpdata.com/sg/53365490D
19059,STOKES PHOTOGRAPHY CONSULTING PTE. LTD.,"Horne Road, 209073",6/27/2017,Registered,https://opencorpdata.com/sg/201717804C
19971,ALBERTA TRADING PTE. LTD.,"Park Road, 059108",6/27/2017,Registered,https://opencorpdata.com/sg/201717786K
20676,HJY FOOD TRADING PTE. LTD.,"Butterworth Lane, 439444",6/27/2017,Registered,https://opencorpdata.com/sg/201717823R
21397,JEK CHENG TAN TRANSPORT SERVICES,"Lorong 7 Toa Payoh, 310009",6/27/2017,Registered,https://opencorpdata.com/sg/53365459M
22070,SHUEN FOOD TRADING,"Ang Mo Kio Avenue 5, 569880",6/27/2017,Registered,https://opencorpdata.com/sg/53365497A
22831,SHEKINAH COMPLIANCE CONSULTING PTE. LTD.,"Hongkong Street, 059676",6/27/2017,Registered,https://opencorpdata.com/sg/201717785Z
24462,ACE MARINE & LOGISTICS,"Bukit Batok Crescent, 658077",6/27/2017,Registered,https://opencorpdata.com/sg/53365476M
24809,SILVER EDGE INVESTMENT HOLDINGS PTE. LTD.,"Beach Road, 199588",6/27/2017,Registered,https://opencorpdata.com/sg/201717753Z
26103,AUSTRALIAN MIGRATION AND CONSULTING SERVICES PTE. LTD.,"Ubi Road 1, 408727",6/27/2017,Registered,https://opencorpdata.com/sg/201717813D
26288,MOOOVER TRADING,"Rivervale Crescent, 541180",6/27/2017,Registered,https://opencorpdata.com/sg/53365473D
38,ASSURICH ENGINEERING PTE. LTD.,"Tagore Lane, 787499",6/28/2017,Registered,https://opencorpdata.com/sg/201717901D
60,RADIANT CONSTRUCTION PTE. LTD.,"Yishun Street 23, 768441",6/28/2017,Registered,https://opencorpdata.com/sg/201717998N
139,HUGINE POWER TECHNOLOGY PTE. LTD.,"Venture Drive, 608526",6/28/2017,Registered,https://opencorpdata.com/sg/201717939H
440,PRECIOUS WATCH TRADING PTE. LTD.,"Raffles Place, 048616",6/28/2017,Registered,https://opencorpdata.com/sg/201718011C
1028,CHARIS DESIGN N BUILD PTE. LTD.,"Sumang Lane, 823226",6/28/2017,Registered,https://opencorpdata.com/sg/201717882C
1047,PJ FITNESS,"Cantonment Road, 085601",6/28/2017,Registered,https://opencorpdata.com/sg/53365581A
1523,EH FUYUN TRADING,"Sengkang East Way, 542122",6/28/2017,Registered,https://opencorpdata.com/sg/53365567J
2438,CAREER CONSULTING GLOBAL,"West Coast Highway, 117867",6/28/2017,Registered,https://opencorpdata.com/sg/53365532C
2872,LIONCAP GLOBAL MANAGEMENT PTE. LTD.,"Jalan Bukit Merah, 150167",6/28/2017,Registered,https://opencorpdata.com/sg/201717966N
3416,JPM CONSTRUCTION & ENGINEERING PTE LTD PTE. LTD.,"Tannery Road, 347740",6/28/2017,Registered,https://opencorpdata.com/sg/201717990G
3462,FIELDTECH SYS AND TRADING,"Cassia Crescent, 390032",6/28/2017,Registered,https://opencorpdata.com/sg/53365534W
3626,EMMANUEL NNJ TRANSPORT,"Kampong Arang Road, 431012",6/28/2017,Registered,https://opencorpdata.com/sg/53365519J
4456,MORNING GEEK TECHNOLOGY PTE. LTD.,"Little Road, 536985",6/28/2017,Registered,https://opencorpdata.com/sg/201717869M
4687,BRILLIANT CAPITAL MANAGEMENT PTE. LTD.,"Marina View, 018961",6/28/2017,Registered,https://opencorpdata.com/sg/201717962K
5717,ISKA TECHNOLOGY,"Yishun Street 22, 760278",6/28/2017,Registered,https://opencorpdata.com/sg/53365557M
6000,LIMA WEALTH SHIPPING & TRADING PTE. LTD.,"Venture Drive, 608526",6/28/2017,Registered,https://opencorpdata.com/sg/201717936R
6310,KLSC TRANSPORT,"Springleaf Avenue, 786344",6/28/2017,Registered,https://opencorpdata.com/sg/53365578A
7000,MU3 DESIGN & RESEARCH OFFICE PTE. LTD.,"Jalan Anak Bukit, 588998",6/28/2017,Registered,https://opencorpdata.com/sg/201717997D
7273,SRI CONSTRUCTION & ENGINEERING PTE. LTD.,"Chander Road, 219557",6/28/2017,Registered,https://opencorpdata.com/sg/201717943R
7614,QUALITY DEVELOPMENT RESEARCH & CONSULTING PTE. LTD.,"Dover Rise, 138686",6/28/2017,Registered,https://opencorpdata.com/sg/201717902N
7634,SEQUOIA FOREST INVESTMENTS PTE. LTD.,"Orchard Boulevard, 237973",6/28/2017,Registered,https://opencorpdata.com/sg/201717891D
8785,ALANPETE TRANSPORT,"Choa Chu Kang Loop, 680341",6/28/2017,Registered,https://opencorpdata.com/sg/53365543M
9602,VKC TRADING,"Compassvale Lane, 541211",6/28/2017,Registered,https://opencorpdata.com/sg/53365508X
9892,TAKANO MUSIC STUDIO PTE. LTD.,"Kim Yam Road, 239364",6/28/2017,Registered,https://opencorpdata.com/sg/201717961Z
10618,INT-PS TECHNOLOGY PTE. LTD.,"Ubi Avenue 3, 408868",6/28/2017,Registered,https://opencorpdata.com/sg/201717912G
12044,SOUTHFISH FOODS TRADING,"Bukit Batok East Avenue 4, 650257",6/28/2017,Registered,https://opencorpdata.com/sg/53365518L
13304,LIN'S BEAUTY SECRETS PTE. LTD.,"Upper Cross Street, 051531",6/28/2017,Registered,https://opencorpdata.com/sg/201717971M
13386,FUTURUS CONSTRUCTION PTE. LTD.,"Kranji Loop, 739555",6/28/2017,Registered,https://opencorpdata.com/sg/201718019H
13524,HEALTHGATE TECHNOLOGY PTE. LTD.,"Ang Mo Kio Avenue 5, 569880",6/28/2017,Registered,https://opencorpdata.com/sg/201717918M
13537,ORIZON FOOD THREE LLP,"Changi South Street 3, 486122",6/28/2017,Registered,https://opencorpdata.com/sg/T17LL1252B
13718,F & A BEAUTY HOUSE,"Bendemeer Road, 330027",6/28/2017,Registered,https://opencorpdata.com/sg/53365576E
14102,MUSHIMEDIA,"Jalan Bukit Merah, 159456",6/28/2017,Registered,https://opencorpdata.com/sg/53365541B
14373,KULIZA TECHNOLOGIES SINGAPORE PTE. LTD.,"Bendemeer Road, 339914",6/28/2017,Registered,https://opencorpdata.com/sg/201717877D
15017,B4 TRANSPORT,"Yishun Street 41, 760454",6/28/2017,Registered,https://opencorpdata.com/sg/53365516A
15618,VENUS LIMOUSINE TRANSPORT,"Hougang Street 61, 530690",6/28/2017,Registered,https://opencorpdata.com/sg/53365511X
15639,PODOTA ELECTRICAL & ELECTRONIC ENGINEERING PTE. LTD.,"Genting Lane, 349568",6/28/2017,Registered,https://opencorpdata.com/sg/201717973N
16524,ORIZON FOOD TWO LLP,"Changi South Street 3, 486122",6/28/2017,Registered,https://opencorpdata.com/sg/T17LL1254E
16748,TLF MANAGEMENT PTE. LTD.,"Anson Road, 079903",6/28/2017,Registered,https://opencorpdata.com/sg/201718026H
17776,TRUE NORTH LOGISTICS,"Montreal Link, 752592",6/28/2017,Registered,https://opencorpdata.com/sg/53365526M
19053,SKYVENUS TRADING,"Boon Lay Avenue, 640186",6/28/2017,Registered,https://opencorpdata.com/sg/53365544K
19585,AT TRADING SOLUTIONS PTE. LTD.,"Little Road, 536985",6/28/2017,Registered,https://opencorpdata.com/sg/201717937G
19697,DECORSCAPE CONSTRUCTION PTE. LTD.,"Ubi Road 1, 408719",6/28/2017,Registered,https://opencorpdata.com/sg/201718009R
20568,FARHAD PROPERTY MANAGEMENT,"Balestier Road, 329776",6/28/2017,Registered,https://opencorpdata.com/sg/53365558K
21368,TRANSPORT 96,"Lorong 8 Toa Payoh, 310232",6/28/2017,Registered,https://opencorpdata.com/sg/53365561K
22661,SK BEAUTY CENTRAL SG,"South Bridge Road, 058749",6/28/2017,Registered,https://opencorpdata.com/sg/53365555B
22948,SHANG DENTAL CLINIC PRIVATE LIMITED,"Henderson Road, 159554",6/28/2017,Registered,https://opencorpdata.com/sg/201717933D
23646,AVERICH ENGINEERS PTE. LTD.,"Tagore Lane, 787499",6/28/2017,Registered,https://opencorpdata.com/sg/201717899K
23970,ORIZON FOOD ONE LLP,"Changi South Street 3, 486122",6/28/2017,Registered,https://opencorpdata.com/sg/T17LL1253J
24200,JOYFUL FOOD AND BEVERAGE PTE. LTD.,"Shenton Way, 068803",6/28/2017,Registered,https://opencorpdata.com/sg/201717905G
24470,ACET ENGINEERING PTE. LTD.,"Sin Ming Lane, 573969",6/28/2017,Registered,https://opencorpdata.com/sg/201717993Z
25098,WITS MANAGEMENT CONSULTING PTE. LTD.,"Lakeside Drive, 648320",6/28/2017,Registered,https://opencorpdata.com/sg/201717930K
26090,AU.STUDIO PTE. LTD.,"Jalan Anak Bukit, 588998",6/28/2017,Registered,https://opencorpdata.com/sg/201717979Z
590,ASIA CONTENT MARKETING ASSOCIATION LIMITED,"Hoe Chiang Road, 089316",6/29/2017,Registered,https://opencorpdata.com/sg/201718088G
1080,SUPERRISE FOOD PTE. LTD.,"Serangoon Avenue 3, 556113",6/29/2017,Registered,https://opencorpdata.com/sg/201718164M
2025,OES INVESTMENTS PTE. LTD.,"Hougang Avenue 1, 530123",6/29/2017,Registered,https://opencorpdata.com/sg/201718090M
3578,IOCTA TECHNOLOGIES PTE. LTD.,"Coleman Street, 179803",6/29/2017,Registered,https://opencorpdata.com/sg/201718153H
4033,GREATER GRACE TRADING PTE. LTD.,"Jalan Anak Bukit, 588996",6/29/2017,Registered,https://opencorpdata.com/sg/201718033H
4060,JOYOUS SEAFOOD PARADISE PTE. LTD.,"Serangoon Avenue 4, 550214",6/29/2017,Registered,https://opencorpdata.com/sg/201718077D
4619,AIGENS TECHNOLOGY (SINGAPORE) PTE. LTD.,"Keppel Road, 089058",6/29/2017,Registered,https://opencorpdata.com/sg/201718128E
5433,SINGAPORE PHOTOGRAPHY SCHOOL,"Goldhill Plaza, 308900",6/29/2017,Registered,https://opencorpdata.com/sg/53365587X
5488,TLC CAPITAL MANAGEMENT PTE. LTD.,"Shenton Way, 068809",6/29/2017,Registered,https://opencorpdata.com/sg/201718131C
5692,ACE ACADEMIA & CONSULTING,"Choa Chu Kang Street 64, 689102",6/29/2017,Registered,https://opencorpdata.com/sg/53365660E
6334,SATS FOOD & BEVERAGES PTE. LTD.,"Ang Mo Kio Avenue 5, 569880",6/29/2017,Registered,https://opencorpdata.com/sg/201718151G
6394,NQIZZ TRADING,"Tampines Street 42, 525450",6/29/2017,Registered,https://opencorpdata.com/sg/53365643E
6571,YI LE ENGINEERING & CONSTRUCTION PRIVATE LIMITED,"Lorong 33 Geylang, 387973",6/29/2017,Registered,https://opencorpdata.com/sg/201718047E
7473,VERUM INVESTMENTS PTE. LTD.,"Kallang Avenue, 339416",6/29/2017,Registered,https://opencorpdata.com/sg/201718037M
7514,BOSS INTERIOR DESIGN PTE. LTD.,"Lorong 1a Toa Payoh, 311139",6/29/2017,Registered,https://opencorpdata.com/sg/201718139H
7875,CELESTIAL CONSULTING SERVICES PTE. LTD.,"Raffles Place, 048616",6/29/2017,Registered,https://opencorpdata.com/sg/201718135E
9611,JUNJUN INVESTMENTS PTE. LTD.,"Robinson Road, 048544",6/29/2017,Registered,https://opencorpdata.com/sg/201718050C
9664,FUI SENG ENGINEERING,"Boon Lay Avenue, 640186",6/29/2017,Registered,https://opencorpdata.com/sg/53365642K
11245,GLOBAL RESOURCE MANAGEMENT HOLDING PTE. LTD.,"North Bridge Road, 179098",6/29/2017,Registered,https://opencorpdata.com/sg/201718053N
12644,MINDMATTERS THERAPY PRACTICE PTE. LTD.,"Upper Bukit Timah Road, 588176",6/29/2017,Registered,https://opencorpdata.com/sg/201718159N
12690,TINGO MARKETING SOLUTIONS,"Goldhill Plaza, 308900",6/29/2017,Registered,https://opencorpdata.com/sg/53365654X
12774,STEWARDING AND FACILITIES MANAGEMENT PTE. LTD.,"Yishun Industrial Street 1, 768091",6/29/2017,Registered,https://opencorpdata.com/sg/201718089W
14006,"SINO-SINGAPORE GUANGZHOU KNOWLEDGE CITY INVESTMENT AND DEVELOPMENT CO., LTD (SINGAPORE BRANCH)","Ayer Rajah Crescent, 139955",6/29/2017,Registered,https://opencorpdata.com/sg/T17FC0072K
